phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
engine_execution,dynamic_live_instances_10,3,2,34,218300,0,0,11
engine_execution,dynamic_live_instances_10,3,2,35,221200,0,0,11
engine_execution,dynamic_live_instances_10,3,2,36,208200,0,0,11
engine_execution,dynamic_live_instances_10,3,2,37,206800,0,0,11
engine_execution,dynamic_live_instances_10,3,2,38,208600,0,0,11
engine_execution,dynamic_live_instances_10,3,2,39,218000,0,0,11
engine_execution_alloc,dynamic_live_instances_10,3,2,10,0,4361,400384,11
engine_execution,dynamic_live_instances_100,3,2,0,5252100,0,0,101
engine_execution,dynamic_live_instances_100,3,2,1,5280000,0,0,101
engine_execution,dynamic_live_instances_100,3,2,2,5226600,0,0,101
engine_execution,dynamic_live_instances_100,3,2,3,5389600,0,0,101
engine_execution,dynamic_live_instances_100,3,2,4,5301000,0,0,101
engine_execution,dynamic_live_instances_100,3,2,5,5268300,0,0,101
engine_execution,dynamic_live_instances_100,3,2,6,5239000,0,0,101
engine_execution,dynamic_live_instances_100,3,2,7,5499200,0,0,101
engine_execution,dynamic_live_instances_100,3,2,8,5430700,0,0,101
engine_execution,dynamic_live_instances_100,3,2,9,5034000,0,0,101
engine_execution,dynamic_live_instances_100,3,2,10,5283900,0,0,101
engine_execution,dynamic_live_instances_100,3,2,11,5077300,0,0,101
engine_execution,dynamic_live_instances_100,3,2,12,4695500,0,0,101
engine_execution,dynamic_live_instances_100,3,2,13,4981200,0,0,101
engine_execution,dynamic_live_instances_100,3,2,14,5359600,0,0,101
engine_execution,dynamic_live_instances_100,3,2,15,5075800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,16,5379100,0,0,101
engine_execution,dynamic_live_instances_100,3,2,17,5167600,0,0,101
engine_execution,dynamic_live_instances_100,3,2,18,4714200,0,0,101
engine_execution,dynamic_live_instances_100,3,2,19,5039100,0,0,101
engine_execution,dynamic_live_instances_100,3,2,20,4659900,0,0,101
engine_execution,dynamic_live_instances_100,3,2,21,4723900,0,0,101
engine_execution,dynamic_live_instances_100,3,2,22,5103700,0,0,101
engine_execution,dynamic_live_instances_100,3,2,23,4743600,0,0,101
engine_execution,dynamic_live_instances_100,3,2,24,5224700,0,0,101
engine_execution,dynamic_live_instances_100,3,2,25,5523100,0,0,101
engine_execution,dynamic_live_instances_100,3,2,26,4578100,0,0,101
engine_execution,dynamic_live_instances_100,3,2,27,5182800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,28,4672800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,29,5069700,0,0,101
engine_execution,dynamic_live_instances_100,3,2,30,4590400,0,0,101
engine_execution,dynamic_live_instances_100,3,2,31,4605100,0,0,101
engine_execution,dynamic_live_instances_100,3,2,32,5059900,0,0,101
engine_execution,dynamic_live_instances_100,3,2,33,4780900,0,0,101
engine_execution,dynamic_live_instances_100,3,2,34,5036100,0,0,101
engine_execution,dynamic_live_instances_100,3,2,35,5229800,0,0,101
engine_execution,dynamic_live_instances_100,3,2,36,4711900,0,0,101
engine_execution,dynamic_live_instances_100,3,2,37,5135900,0,0,101
engine_execution,dynamic_live_instances_100,3,2,38,4581000,0,0,101
engine_execution,dynamic_live_instances_100,3,2,39,4814000,0,0,101
engine_execution_alloc,dynamic_live_instances_100,3,2,100,0,68512,6238670,101
engine_execution,trace_default,100,99,0,356400,0,0,1
engine_execution,trace_default,100,99,1,347800,0,0,0
engine_execution,trace_default,100,99,2,351100,0,0,3
engine_execution,trace_default,100,99,3,363700,0,0,2
engine_execution,trace_default,100,99,4,349000,0,0,5
engine_execution,trace_default,100,99,5,347900,0,0,4
engine_execution,trace_default,100,99,6,357300,0,0,7
engine_execution,trace_default,100,99,7,347600,0,0,6
engine_execution,trace_default,100,99,8,340600,0,0,9
engine_execution,trace_default,100,99,9,339100,0,0,8
engine_execution,trace_default,100,99,10,342300,0,0,11
engine_execution,trace_default,100,99,11,350400,0,0,10
engine_execution,trace_default,100,99,12,356600,0,0,13
engine_execution,trace_default,100,99,13,334700,0,0,12
engine_execution,trace_default,100,99,14,350900,0,0,15
engine_execution,trace_default,100,99,15,349300,0,0,14
engine_execution,trace_default,100,99,16,349500,0,0,17
engine_execution,trace_default,100,99,17,353800,0,0,16
engine_execution,trace_default,100,99,18,351800,0,0,19
engine_execution,trace_default,100,99,19,347300,0,0,18
engine_execution,trace_default,100,99,20,364200,0,0,21
engine_execution,trace_default,100,99,21,348400,0,0,20
engine_execution,trace_default,100,99,22,348800,0,0,23
engine_execution,trace_default,100,99,23,349000,0,0,22
engine_execution,trace_default,100,99,24,347900,0,0,25
engine_execution,trace_default,100,99,25,345900,0,0,24
engine_execution,trace_default,100,99,26,355400,0,0,27
engine_execution,trace_default,100,99,27,351800,0,0,26
engine_execution,trace_default,100,99,28,349600,0,0,29
engine_execution,trace_default,100,99,29,350700,0,0,28
engine_execution,trace_default,100,99,30,337200,0,0,31
engine_execution,trace_default,100,99,31,341900,0,0,30
engine_execution,trace_default,100,99,32,351900,0,0,33
engine_execution,trace_default,100,99,33,346600,0,0,32
engine_execution,trace_default,100,99,34,352800,0,0,35
engine_execution,trace_default,100,99,35,347700,0,0,34
engine_execution,trace_default,100,99,36,348100,0,0,37
engine_execution,trace_default,100,99,37,354600,0,0,36
engine_execution,trace_default,100,99,38,348400,0,0,39
engine_execution,trace_default,100,99,39,350100,0,0,38
engine_execution_alloc,trace_default,100,99,0,0,5983,769191,23131
engine_execution,trace_observer,100,99,0,361400,0,0,1
engine_execution,trace_observer,100,99,1,350000,0,0,0
engine_execution,trace_observer,100,99,2,369100,0,0,3
engine_execution,trace_observer,100,99,3,353600,0,0,2
engine_execution,trace_observer,100,99,4,351900,0,0,5
engine_execution,trace_observer,100,99,5,357800,0,0,4
engine_execution,trace_observer,100,99,6,348200,0,0,7
engine_execution,trace_observer,100,99,7,347600,0,0,6
engine_execution,trace_observer,100,99,8,352800,0,0,9
engine_execution,trace_observer,100,99,9,344900,0,0,8
engine_execution,trace_observer,100,99,10,338900,0,0,11
engine_execution,trace_observer,100,99,11,346800,0,0,10
engine_execution,trace_observer,100,99,12,341100,0,0,13
engine_execution,trace_observer,100,99,13,348600,0,0,12
engine_execution,trace_observer,100,99,14,353000,0,0,15
engine_execution,trace_observer,100,99,15,343900,0,0,14
engine_execution,trace_observer,100,99,16,342400,0,0,17
engine_execution,trace_observer,100,99,17,366000,0,0,16
engine_execution,trace_observer,100,99,18,348900,0,0,19
engine_execution,trace_observer,100,99,19,347900,0,0,18
engine_execution,trace_observer,100,99,20,356200,0,0,21
engine_execution,trace_observer,100,99,21,353100,0,0,20
engine_execution,trace_observer,100,99,22,355900,0,0,23
engine_execution,trace_observer,100,99,23,352300,0,0,22
engine_execution,trace_observer,100,99,24,352300,0,0,25
engine_execution,trace_observer,100,99,25,360400,0,0,24
engine_execution,trace_observer,100,99,26,351200,0,0,27
engine_execution,trace_observer,100,99,27,354000,0,0,26
engine_execution,trace_observer,100,99,28,349300,0,0,29
engine_execution,trace_observer,100,99,29,348500,0,0,28
engine_execution,trace_observer,100,99,30,346700,0,0,31
engine_execution,trace_observer,100,99,31,340500,0,0,30
engine_execution,trace_observer,100,99,32,352200,0,0,33
engine_execution,trace_observer,100,99,33,352100,0,0,32
engine_execution,trace_observer,100,99,34,349800,0,0,35
engine_execution,trace_observer,100,99,35,350400,0,0,34
engine_execution,trace_observer,100,99,36,355700,0,0,37
engine_execution,trace_observer,100,99,37,348400,0,0,36
engine_execution,trace_observer,100,99,38,357000,0,0,39
engine_execution,trace_observer,100,99,39,350000,0,0,38
engine_execution_alloc,trace_observer,100,99,0,0,5983,769191,23131
representative_application,application_hash_sdax,10,9,0,30600,0,0,8827501768403342007
representative_application,application_hash_sdax,10,9,1,30700,0,0,8951258580674472749
representative_application,application_hash_sdax,10,9,2,30800,0,0,18157584738022301124
representative_application,application_hash_sdax,10,9,3,30600,0,0,16093298964628915617
representative_application,application_hash_sdax,10,9,4,30900,0,0,4338024545885762412
representative_application,application_hash_sdax,10,9,5,31600,0,0,4989613096480112062
representative_application,application_hash_sdax,10,9,6,30600,0,0,14756605482753659039
representative_application,application_hash_sdax,10,9,7,30500,0,0,48615153832195890
representative_application,application_hash_sdax,10,9,8,30500,0,0,12897547982939568865
representative_application,application_hash_sdax,10,9,9,30300,0,0,6455468052857312123
representative_application,application_hash_sdax,10,9,10,30900,0,0,7461994257773924098
representative_application,application_hash_sdax,10,9,11,30600,0,0,3636896381673253623
representative_application,application_hash_sdax,10,9,12,30600,0,0,6793413810667899076
representative_application,application_hash_sdax,10,9,13,30700,0,0,12277190981714708308
representative_application,application_hash_sdax,10,9,14,30800,0,0,9683030269895486545
representative_application,application_hash_sdax,10,9,15,30400,0,0,9383150768291419922
representative_application,application_hash_sdax,10,9,16,30800,0,0,11312423361794011584
representative_application,application_hash_sdax,10,9,17,30500,0,0,18128183083347417488
representative_application,application_hash_sdax,10,9,18,30700,0,0,12087555839788357172
representative_application,application_hash_sdax,10,9,19,30400,0,0,13041129334982073488
representative_application,application_hash_sdax,10,9,20,30700,0,0,8384464984104957687
representative_application,application_hash_sdax,10,9,21,30400,0,0,10868783110269989825
representative_application,application_hash_sdax,10,9,22,30500,0,0,15668235844036064711
representative_application,application_hash_sdax,10,9,23,31100,0,0,4013874171971043560
representative_application,application_hash_sdax,10,9,24,30700,0,0,4203571749175062306
representative_application,application_hash_sdax,10,9,25,36300,0,0,10926854856726577928
representative_application,application_hash_sdax,10,9,26,30900,0,0,16212662351989052772
representative_application,application_hash_sdax,10,9,27,30800,0,0,11560519827294593319
representative_application,application_hash_sdax,10,9,28,30300,0,0,7617103062409141563
representative_application,application_hash_sdax,10,9,29,30600,0,0,15838086077383948403
representative_application,application_hash_sdax,10,9,30,31000,0,0,8116776606867456652
representative_application,application_hash_sdax,10,9,31,30600,0,0,11359474695907197805
representative_application,application_hash_sdax,10,9,32,30500,0,0,9168736860549268637
representative_application,application_hash_sdax,10,9,33,30600,0,0,16764612828771598240
representative_application,application_hash_sdax,10,9,34,30600,0,0,14255204493723425259
representative_application,application_hash_sdax,10,9,35,30300,0,0,3518369773145393400
representative_application,application_hash_sdax,10,9,36,30400,0,0,8965317550446050729
representative_application,application_hash_sdax,10,9,37,30500,0,0,16665962306655849748
representative_application,application_hash_sdax,10,9,38,30700,0,0,13342058531664200426
representative_application,application_hash_sdax,10,9,39,30400,0,0,18112928529687244317
representative_application_alloc,application_hash_sdax,10,9,0,0,654,66354,17601881740522758837
representative_application,application_hash_handwritten,10,9,0,600,0,0,8827501768403342006
representative_application,application_hash_handwritten,10,9,1,600,0,0,8951258580674472748
representative_application,application_hash_handwritten,10,9,2,600,0,0,18157584738022301125
representative_application,application_hash_handwritten,10,9,3,600,0,0,16093298964628915616
representative_application,application_hash_handwritten,10,9,4,500,0,0,4338024545885762413
representative_application,application_hash_handwritten,10,9,5,500,0,0,4989613096480112063
representative_application,application_hash_handwritten,10,9,6,500,0,0,14756605482753659038
representative_application,application_hash_handwritten,10,9,7,500,0,0,48615153832195891
representative_application,application_hash_handwritten,10,9,8,600,0,0,12897547982939568864
representative_application,application_hash_handwritten,10,9,9,600,0,0,6455468052857312122
representative_application,application_hash_handwritten,10,9,10,500,0,0,7461994257773924099
representative_application,application_hash_handwritten,10,9,11,500,0,0,3636896381673253622
representative_application,application_hash_handwritten,10,9,12,600,0,0,6793413810667899077
representative_application,application_hash_handwritten,10,9,13,600,0,0,12277190981714708309
representative_application,application_hash_handwritten,10,9,14,500,0,0,9683030269895486544
representative_application,application_hash_handwritten,10,9,15,500,0,0,9383150768291419923
representative_application,application_hash_handwritten,10,9,16,500,0,0,11312423361794011585
representative_application,application_hash_handwritten,10,9,17,600,0,0,18128183083347417489
representative_application,application_hash_handwritten,10,9,18,600,0,0,12087555839788357173
representative_application,application_hash_handwritten,10,9,19,600,0,0,13041129334982073489
representative_application,application_hash_handwritten,10,9,20,500,0,0,8384464984104957686
representative_application,application_hash_handwritten,10,9,21,500,0,0,10868783110269989824
representative_application,application_hash_handwritten,10,9,22,500,0,0,15668235844036064710
representative_application,application_hash_handwritten,10,9,23,600,0,0,4013874171971043561
representative_application,application_hash_handwritten,10,9,24,600,0,0,4203571749175062307
representative_application,application_hash_handwritten,10,9,25,600,0,0,10926854856726577929
representative_application,application_hash_handwritten,10,9,26,500,0,0,16212662351989052773
representative_application,application_hash_handwritten,10,9,27,500,0,0,11560519827294593318
representative_application,application_hash_handwritten,10,9,28,600,0,0,7617103062409141562
representative_application,application_hash_handwritten,10,9,29,600,0,0,15838086077383948402
representative_application,application_hash_handwritten,10,9,30,600,0,0,8116776606867456653
representative_application,application_hash_handwritten,10,9,31,500,0,0,11359474695907197804
representative_application,application_hash_handwritten,10,9,32,500,0,0,9168736860549268636
representative_application,application_hash_handwritten,10,9,33,500,0,0,16764612828771598241
representative_application,application_hash_handwritten,10,9,34,600,0,0,14255204493723425258
representative_application,application_hash_handwritten,10,9,35,600,0,0,3518369773145393401
representative_application,application_hash_handwritten,10,9,36,600,0,0,8965317550446050728
representative_application,application_hash_handwritten,10,9,37,500,0,0,16665962306655849749
representative_application,application_hash_handwritten,10,9,38,500,0,0,13342058531664200427
representative_application,application_hash_handwritten,10,9,39,500,0,0,18112928529687244316
representative_application,application_hash_sdax,100,99,0,351400,0,0,11698499080773063169
representative_application,application_hash_sdax,100,99,1,358700,0,0,1167273700599470746
representative_application,application_hash_sdax,100,99,2,357100,0,0,230717062559681466
representative_application,application_hash_sdax,100,99,3,352500,0,0,13461277124864170951
representative_application,application_hash_sdax,100,99,4,357000,0,0,1843089491647656604
representative_application,application_hash_sdax,100,99,5,350500,0,0,1884400405866327554
representative_application,application_hash_sdax,100,99,6,351800,0,0,15657071968087079792
representative_application,application_hash_sdax,100,99,7,361300,0,0,8136226820520416651
representative_application,application_hash_sdax,100,99,8,338400,0,0,9211086410723557827
representative_application,application_hash_sdax,100,99,9,348300,0,0,3206438314367023030
representative_application,application_hash_sdax,100,99,10,352400,0,0,5368241661201366769
representative_application,application_hash_sdax,100,99,11,342400,0,0,6168939717596367288
representative_application,application_hash_sdax,100,99,12,356300,0,0,14206662131410471245
representative_application,application_hash_sdax,100,99,13,348400,0,0,13119166869922341979
representative_application,application_hash_sdax,100,99,14,350000,0,0,13832537443924736586
representative_application,application_hash_sdax,100,99,15,355400,0,0,10215951684877506974
representative_application,application_hash_sdax,100,99,16,355400,0,0,5034229283543529572
representative_application,application_hash_sdax,100,99,17,351600,0,0,14677823012927430832
representative_application,application_hash_sdax,100,99,18,353800,0,0,13894612964717701903
representative_application,application_hash_sdax,100,99,19,349600,0,0,15583721593309401490
representative_application,application_hash_sdax,100,99,20,350900,0,0,6418842662590208827
representative_application,application_hash_sdax,100,99,21,354600,0,0,13631435880641776915
representative_application,application_hash_sdax,100,99,22,352100,0,0,17183653852698357092
representative_application,application_hash_sdax,100,99,23,344200,0,0,9274972455216937604
representative_application,application_hash_sdax,100,99,24,347700,0,0,9355792106790873694
representative_application,application_hash_sdax,100,99,25,398800,0,0,6870977820890846112
representative_application,application_hash_sdax,100,99,26,402400,0,0,7356228651156183227
representative_application,application_hash_sdax,100,99,27,345500,0,0,6496560239278517594
representative_application,application_hash_sdax,100,99,28,373800,0,0,1600470374967907333
representative_application,application_hash_sdax,100,99,29,356600,0,0,7749396622089507156
representative_application,application_hash_sdax,100,99,30,359200,0,0,5914597544721144955
representative_application,application_hash_sdax,100,99,31,348900,0,0,8593148281290798141
representative_application,application_hash_sdax,100,99,32,372200,0,0,17312262507819578044
representative_application,application_hash_sdax,100,99,33,359800,0,0,8449402800832754809
representative_application,application_hash_sdax,100,99,34,348500,0,0,3614604414420252231
representative_application,application_hash_sdax,100,99,35,355300,0,0,2366660716473973819
representative_application,application_hash_sdax,100,99,36,353800,0,0,8524431054321544385
representative_application,application_hash_sdax,100,99,37,361800,0,0,11652126080490940143
representative_application,application_hash_sdax,100,99,38,355300,0,0,7153169922785203679
representative_application,application_hash_sdax,100,99,39,354600,0,0,6082470906507506695
representative_application_alloc,application_hash_sdax,100,99,0,0,5983,772740,4889995614244325387
representative_application,application_hash_handwritten,100,99,0,6100,0,0,11698499080773063168
representative_application,application_hash_handwritten,100,99,1,6200,0,0,1167273700599470747
representative_application,application_hash_handwritten,100,99,2,6100,0,0,230717062559681467
representative_application,application_hash_handwritten,100,99,3,6100,0,0,13461277124864170950
representative_application,application_hash_handwritten,100,99,4,6200,0,0,1843089491647656605
representative_application,application_hash_handwritten,100,99,5,6200,0,0,1884400405866327555
representative_application,application_hash_handwritten,100,99,6,6100,0,0,15657071968087079793
representative_application,application_hash_handwritten,100,99,7,6100,0,0,8136226820520416650
representative_application,application_hash_handwritten,100,99,8,6200,0,0,9211086410723557826
representative_application,application_hash_handwritten,100,99,9,6200,0,0,3206438314367023031
representative_application,application_hash_handwritten,100,99,10,6100,0,0,5368241661201366768
representative_application,application_hash_handwritten,100,99,11,6100,0,0,6168939717596367289
representative_application,application_hash_handwritten,100,99,12,6200,0,0,14206662131410471244
representative_application,application_hash_handwritten,100,99,13,6200,0,0,13119166869922341978
representative_application,application_hash_handwritten,100,99,14,6100,0,0,13832537443924736587
representative_application,application_hash_handwritten,100,99,15,6100,0,0,10215951684877506975
representative_application,application_hash_handwritten,100,99,16,6200,0,0,5034229283543529573
representative_application,application_hash_handwritten,100,99,17,6100,0,0,14677823012927430833
representative_application,application_hash_handwritten,100,99,18,6100,0,0,13894612964717701902
representative_application,application_hash_handwritten,100,99,19,6100,0,0,15583721593309401491
representative_application,application_hash_handwritten,100,99,20,6200,0,0,6418842662590208826
representative_application,application_hash_handwritten,100,99,21,6100,0,0,13631435880641776914
representative_application,application_hash_handwritten,100,99,22,6100,0,0,17183653852698357093
representative_application,application_hash_handwritten,100,99,23,6200,0,0,9274972455216937605
representative_application,application_hash_handwritten,100,99,24,6200,0,0,9355792106790873695
representative_application,application_hash_handwritten,100,99,25,6100,0,0,6870977820890846113
representative_application,application_hash_handwritten,100,99,26,6100,0,0,7356228651156183226
representative_application,application_hash_handwritten,100,99,27,6200,0,0,6496560239278517595
representative_application,application_hash_handwritten,100,99,28,6100,0,0,1600470374967907332
representative_application,application_hash_handwritten,100,99,29,6100,0,0,7749396622089507157
representative_application,application_hash_handwritten,100,99,30,6200,0,0,5914597544721144954
representative_application,application_hash_handwritten,100,99,31,6100,0,0,8593148281290798140
representative_application,application_hash_handwritten,100,99,32,6100,0,0,17312262507819578045
representative_application,application_hash_handwritten,100,99,33,6100,0,0,8449402800832754808
representative_application,application_hash_handwritten,100,99,34,6100,0,0,3614604414420252230
representative_application,application_hash_handwritten,100,99,35,6100,0,0,2366660716473973818
representative_application,application_hash_handwritten,100,99,36,6100,0,0,8524431054321544384
representative_application,application_hash_handwritten,100,99,37,6100,0,0,11652126080490940142
representative_application,application_hash_handwritten,100,99,38,6200,0,0,7153169922785203678
representative_application,application_hash_handwritten,100,99,39,6100,0,0,6082470906507506694
